timestamp,tool_id,pad_hours,retaining_ring_hours,platen_motor_current,carrier_motor_current,slurry_flow_rate,downforce_pressure,vibration,temperature_c,alarm_count,wafer_removal_rate,process_drift_nm,maintenance_event,maintenance_state,platen_motor_current_rolling_6h,carrier_motor_current_rolling_6h,slurry_flow_rate_rolling_6h,vibration_rolling_6h,temperature_c_rolling_6h,alarm_count_rolling_6h,wafer_removal_rate_rolling_6h,process_drift_nm_rolling_6h,pad_life_pct,retaining_ring_life_pct,platen_current_delta_6h,slurry_flow_delta_6h,vibration_delta_6h,removal_rate_delta_6h,process_drift_delta_6h,feature_platen_current_high,feature_carrier_current_high,feature_slurry_flow_low,feature_vibration_high,feature_pad_hours_high,feature_alarm_burst,feature_removal_rate_low,feature_process_drift_high,sensor_threshold_count,alert_motor_vibration,alert_slurry_flow,alert_pad_wear,alert_pressure_drift,alert_alarm_burst,alert_process_drift,rule_risk_points,rule_risk_level,recommended_action
2026-01-19 10:00:00,CMP-03,24.38,14.07,18.16,11.73,216.43,4.238,0.402,21.68,0,104.74,0.26,0,normal,18.013333333333332,11.901666666666666,212.27333333333334,0.3431666666666667,22.349999999999998,0.16666666666666666,105.18,0.5966666666666679,6.095,4.69,0.14666666666666828,4.156666666666666,0.05883333333333335,-0.44000000000001194,-0.3366666666666679,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-19 11:00:00,CMP-03,22.38,14.44,18.94,11.37,214.82,4.315,0.348,22.14,0,105.84,0.84,0,normal,18.425,11.865,213.735,0.34566666666666673,22.323333333333334,0.16666666666666666,105.27333333333333,0.6900000000000012,5.595,4.8133333333333335,0.5150000000000006,1.0849999999999795,0.002333333333333243,0.5666666666666771,0.1499999999999988,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-19 12:00:00,CMP-03,21.34,16.89,17.28,12.16,211.47,4.259,0.301,20.7,1,105.03,0.03,0,normal,18.166666666666668,11.883333333333333,214.345,0.3483333333333334,22.078333333333333,0.16666666666666666,105.355,0.6183333333333345,5.335,5.63,-0.8866666666666667,-2.875,-0.047333333333333394,-0.32500000000000284,-0.5883333333333345,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-19 13:00:00,CMP-03,26.92,17.69,17.21,11.27,206.04,4.277,0.283,22.07,0,103.17,1.83,0,normal,18.108333333333334,11.825000000000001,213.56499999999997,0.32550000000000007,22.051666666666666,0.16666666666666666,104.88666666666666,0.7600000000000012,6.7299999999999995,5.896666666666667,-0.8983333333333334,-7.524999999999977,-0.04250000000000009,-1.7166666666666544,1.069999999999999,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-19 14:00:00,CMP-03,25.4,16.7,17.84,12.26,214.24,4.316,0.339,21.44,0,106.27,1.27,0,normal,17.893333333333334,11.811666666666667,212.36666666666667,0.3355000000000001,21.813333333333333,0.16666666666666666,104.92,0.7933333333333344,6.35,5.566666666666666,-0.053333333333334565,1.8733333333333348,0.0034999999999999476,1.3499999999999943,0.4766666666666656,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-19 15:00:00,CMP-03,29.01,14.99,18.66,13.58,204.01,4.246,0.312,21.87,0,103.99,1.01,0,normal,18.015,12.061666666666667,211.16833333333332,0.33083333333333337,21.650000000000002,0.16666666666666666,104.83999999999999,0.8733333333333345,7.2525,4.996666666666667,0.6449999999999996,-7.158333333333331,-0.01883333333333337,-0.8499999999999943,0.1366666666666655,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-19 16:00:00,CMP-03,28.69,18.94,16.94,12.81,216.4,4.197,0.36,20.82,0,107.26,2.26,0,normal,17.811666666666667,12.241666666666667,211.16333333333333,0.32383333333333336,21.506666666666664,0.16666666666666666,105.25999999999999,1.2066666666666679,7.172499999999999,6.3133333333333335,-0.8716666666666661,5.236666666666679,0.036166666666666625,2.000000000000014,1.053333333333332,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-19 17:00:00,CMP-03,28.76,19.52,16.67,12.43,210.8,4.281,0.28,22.28,0,103.52,1.48,0,normal,17.433333333333334,12.418333333333335,210.49333333333334,0.31250000000000006,21.53,0.16666666666666666,104.87333333333333,1.3133333333333346,7.19,6.506666666666666,-0.7633333333333319,0.30666666666667197,-0.03250000000000003,-1.3533333333333388,0.1666666666666654,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-19 18:00:00,CMP-03,30.63,19.87,18.66,11.95,199.4,4.286,0.391,20.81,0,103.95,1.05,0,normal,17.663333333333334,12.383333333333333,208.48166666666668,0.32750000000000007,21.548333333333336,0.0,104.69333333333333,1.4833333333333345,7.657500000000001,6.623333333333334,0.9966666666666661,-9.081666666666678,0.06349999999999995,-0.7433333333333252,-0.43333333333333446,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-19 19:00:00,CMP-03,34.51,21.33,17.52,10.84,208.64,4.252,0.356,22.1,0,104.12,0.88,0,normal,17.715,12.311666666666667,208.915,0.33966666666666673,21.55333333333333,0.0,104.85166666666667,1.325000000000001,8.6275,7.109999999999999,-0.19500000000000028,-0.2750000000000057,0.016333333333333255,-0.7316666666666691,-0.44500000000000106,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-19 20:00:00,CMP-03,35.74,19.4,17.69,11.21,212.62,4.084,0.359,21.14,0,104.14,0.86,0,normal,17.69,12.136666666666665,208.645,0.343,21.503333333333334,0.0,104.49666666666667,1.256666666666668,8.935,6.466666666666667,0.0,3.9749999999999943,0.01599999999999996,-0.35666666666666913,-0.39666666666666794,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-19 21:00:00,CMP-03,33.12,23.86,16.51,12.77,209.05,4.133,0.422,21.41,0,104.39,0.61,0,normal,17.331666666666667,12.001666666666665,209.485,0.36133333333333334,21.426666666666666,0.0,104.56333333333333,1.190000000000001,8.28,7.953333333333333,-0.8216666666666654,-0.4350000000000023,0.06066666666666665,-0.173333333333332,-0.5800000000000011,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-19 22:00:00,CMP-03,34.29,20.95,17.46,11.53,212.86,4.178,0.328,22.81,0,107.18,2.18,0,normal,17.418333333333333,11.788333333333332,208.89499999999998,0.35600000000000004,21.758333333333336,0.0,104.55000000000001,1.1766666666666679,8.5725,6.983333333333333,0.04166666666666785,3.965000000000032,-0.028000000000000025,2.6299999999999955,1.0033333333333323,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-19 23:00:00,CMP-03,36.94,23.65,17.99,11.58,206.6,4.262,0.314,22.41,0,104.89,0.11,0,normal,17.638333333333332,11.646666666666667,208.19500000000002,0.36166666666666675,21.78,0.0,104.77833333333332,0.9483333333333346,9.235,7.883333333333333,0.35166666666666657,-1.5950000000000273,-0.047666666666666746,0.1116666666666788,-0.8383333333333346,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 00:00:00,CMP-03,34.48,21.38,18.74,11.9,204.78,4.198,0.323,22.8,0,103.71,1.29,0,normal,17.651666666666667,11.638333333333334,209.09166666666667,0.3503333333333334,22.111666666666668,0.0,104.73833333333334,0.9883333333333346,8.62,7.126666666666666,1.0883333333333312,-4.311666666666667,-0.027333333333333376,-1.0283333333333502,0.3016666666666654,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 01:00:00,CMP-03,37.6,22.93,17.38,11.36,209.71,4.291,0.34,23.09,0,102.97,2.03,0,normal,17.628333333333334,11.725,209.27,0.34766666666666673,22.276666666666667,0.0,104.54666666666667,1.1800000000000013,9.4,7.6433333333333335,-0.24833333333333485,0.4399999999999977,-0.0076666666666667105,-1.576666666666668,0.8499999999999985,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 02:00:00,CMP-03,37.95,26.52,19.33,11.26,210.13,4.305,0.345,21.46,0,103.12,1.88,0,normal,17.901666666666667,11.733333333333334,208.855,0.34533333333333344,22.33,0.0,104.37666666666667,1.3500000000000012,9.4875,8.84,1.428333333333331,1.2750000000000057,-0.00033333333333346316,-1.2566666666666606,0.5299999999999987,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 03:00:00,CMP-03,39.57,25.04,17.45,11.97,208.61,4.296,0.308,23.05,0,104.3,0.7,0,normal,18.058333333333334,11.6,208.78166666666667,0.32633333333333336,22.603333333333335,0.0,104.36166666666668,1.365000000000001,9.8925,8.346666666666666,-0.6083333333333343,-0.17166666666665265,-0.018333333333333368,-0.061666666666681635,-0.6650000000000011,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 04:00:00,CMP-03,38.5,27.01,17.45,11.47,214.91,4.296,0.249,20.97,0,104.7,0.3,0,normal,18.056666666666665,11.589999999999998,209.12333333333333,0.31316666666666676,22.296666666666667,0.0,103.94833333333332,1.0516666666666679,9.625,9.003333333333334,-0.6066666666666656,5.786666666666662,-0.06416666666666676,0.7516666666666794,-0.7516666666666678,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 05:00:00,CMP-03,38.14,26.93,19.23,11.56,206.6,4.117,0.322,22.52,0,104.48,0.52,0,normal,18.263333333333332,11.586666666666666,209.12333333333333,0.31450000000000006,22.314999999999998,0.0,103.88,1.120000000000001,9.535,8.976666666666667,0.9666666666666686,-2.5233333333333405,0.007499999999999951,0.6000000000000085,-0.600000000000001,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 06:00:00,CMP-03,38.27,27.17,18.17,11.53,211.25,4.239,0.368,21.65,0,102.6,2.4,0,normal,18.168333333333333,11.525,210.20166666666668,0.322,22.123333333333335,0.0,103.695,1.305000000000001,9.5675,9.056666666666667,0.0016666666666687036,1.0483333333333178,0.045999999999999985,-1.0949999999999989,1.0949999999999989,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 07:00:00,CMP-03,40.99,29.59,17.56,12.31,210.27,4.151,0.357,21.35,0,104.92,0.08,0,normal,18.198333333333334,11.683333333333335,210.295,0.32483333333333336,21.833333333333332,0.0,104.02,0.9800000000000012,10.2475,9.863333333333333,-0.6383333333333354,-0.024999999999977263,0.03216666666666662,0.9000000000000057,-0.9000000000000012,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 08:00:00,CMP-03,43.17,28.32,17.88,11.86,203.77,4.068,0.41,22.43,0,105.63,0.63,0,normal,17.956666666666667,11.783333333333333,209.235,0.3356666666666667,21.995,0.0,104.43833333333333,0.7716666666666678,10.7925,9.44,-0.07666666666666799,-5.465000000000003,0.07433333333333325,1.1916666666666629,-0.14166666666666783,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 09:00:00,CMP-03,44.47,27.11,19.08,11.89,204.72,4.177,0.448,22.66,0,106.36,1.36,0,normal,18.228333333333335,11.770000000000001,208.58666666666667,0.35900000000000004,21.929999999999996,0.0,104.78166666666665,0.8816666666666678,11.1175,9.036666666666667,0.851666666666663,-3.8666666666666742,0.08899999999999997,1.5783333333333474,0.4783333333333323,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 10:00:00,CMP-03,49.49,28.94,19.17,12.36,210.05,4.306,0.388,22.64,0,102.92,2.08,0,normal,18.515,11.918333333333335,207.77666666666667,0.3821666666666667,22.208333333333332,0.0,104.48500000000001,1.1783333333333346,12.3725,9.646666666666667,0.6550000000000011,2.2733333333333405,0.0058333333333333015,-1.565000000000012,0.9016666666666655,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 11:00:00,CMP-03,48.99,31.21,17.35,11.91,217.92,4.237,0.419,22.15,0,104.75,0.25,0,normal,18.201666666666664,11.976666666666667,209.66333333333333,0.3983333333333334,22.146666666666665,0.0,104.53000000000002,1.1333333333333346,12.2475,10.403333333333334,-0.851666666666663,8.25666666666666,0.02066666666666661,0.21999999999998465,-0.8833333333333346,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 12:00:00,CMP-03,46.27,31.67,17.97,11.83,212.32,4.361,0.388,22.09,0,104.25,0.75,0,normal,18.168333333333333,12.026666666666666,209.84166666666667,0.40166666666666667,22.22,0.0,104.805,0.8583333333333346,11.5675,10.556666666666667,-0.19833333333333414,2.4783333333333246,-0.01366666666666666,-0.5550000000000068,-0.10833333333333461,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 13:00:00,CMP-03,49.63,29.97,18.07,12.28,203.1,4.214,0.435,22.37,0,104.61,0.39,0,normal,18.253333333333334,12.021666666666667,208.64666666666665,0.4146666666666667,22.39,0.0,104.75333333333333,0.9100000000000011,12.4075,9.99,-0.18333333333333357,-5.546666666666653,0.020333333333333314,-0.14333333333333087,-0.5200000000000011,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 14:00:00,CMP-03,49.27,31.63,17.21,12.4,197.56,4.396,0.443,22.21,0,102.66,2.34,0,normal,18.141666666666666,12.111666666666666,207.61166666666668,0.42016666666666674,22.353333333333335,0.0,104.25833333333334,1.1950000000000012,12.3175,10.543333333333333,-0.9316666666666649,-10.051666666666677,0.02283333333333326,-1.5983333333333434,1.1449999999999987,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 15:00:00,CMP-03,50.49,32.45,17.96,11.91,212.93,4.214,0.398,22.38,0,107.09,2.09,0,normal,17.955000000000002,12.115,208.98,0.41183333333333333,22.30666666666667,0.0,104.38,1.316666666666668,12.6225,10.816666666666668,0.004999999999999005,3.950000000000017,-0.013833333333333309,2.710000000000008,0.7733333333333319,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 16:00:00,CMP-03,52.33,33.36,18.0,12.05,209.62,4.202,0.385,22.14,0,105.02,0.02,0,normal,17.76,12.063333333333333,208.90833333333333,0.41133333333333333,22.223333333333333,0.0,104.73,0.9733333333333345,13.0825,11.12,0.23999999999999844,0.7116666666666731,-0.02633333333333332,0.28999999999999204,-0.9533333333333345,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 17:00:00,CMP-03,54.11,32.8,18.91,11.53,214.57,4.098,0.34,22.59,1,105.23,0.23,0,normal,18.02,12.0,208.35,0.3981666666666667,22.296666666666667,0.16666666666666666,104.80999999999999,0.9700000000000012,13.5275,10.933333333333332,0.8900000000000006,6.219999999999999,-0.0581666666666667,0.4200000000000159,-0.7400000000000012,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 18:00:00,CMP-03,53.39,34.35,18.97,11.48,206.48,4.289,0.348,20.86,0,106.47,1.47,0,normal,18.186666666666667,11.941666666666668,207.37666666666667,0.3915,22.09166666666667,0.16666666666666666,105.17999999999999,1.0900000000000012,13.3475,11.450000000000001,0.7833333333333314,-0.8966666666666754,-0.04350000000000004,1.2900000000000063,0.3799999999999988,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 19:00:00,CMP-03,56.91,34.88,17.74,12.46,211.4,4.16,0.333,21.91,0,105.09,0.09,0,normal,18.131666666666664,11.971666666666666,208.76000000000002,0.37450000000000006,22.015,0.16666666666666666,105.26,1.0400000000000011,14.2275,11.626666666666667,-0.3916666666666657,2.6399999999999864,-0.04150000000000004,-0.1700000000000017,-0.9500000000000012,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 20:00:00,CMP-03,53.94,37.33,17.83,12.27,213.38,4.148,0.381,21.03,0,105.71,0.71,0,normal,18.235,11.950000000000001,211.39666666666665,0.3641666666666667,21.81833333333333,0.16666666666666666,105.76833333333333,0.7683333333333344,13.485,12.443333333333333,-0.40500000000000114,1.9833333333333485,0.01683333333333331,-0.05833333333333712,-0.05833333333333446,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 21:00:00,CMP-03,57.01,38.02,18.53,12.27,208.21,4.302,0.314,22.19,0,104.03,0.97,0,normal,18.33,12.01,210.61,0.35016666666666674,21.786666666666665,0.16666666666666666,105.25833333333333,0.5816666666666678,14.252499999999998,12.673333333333334,0.20000000000000284,-2.4000000000000057,-0.036166666666666736,-1.2283333333333246,0.3883333333333322,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 22:00:00,CMP-03,62.68,37.53,17.53,12.17,208.3,4.293,0.34,23.15,1,103.36,1.64,0,normal,18.251666666666665,12.030000000000001,210.39,0.3426666666666667,21.955000000000002,0.3333333333333333,104.98166666666667,0.8516666666666678,15.67,12.510000000000002,-0.721666666666664,-2.089999999999975,-0.0026666666666666505,-1.6216666666666697,0.7883333333333321,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-20 23:00:00,CMP-03,59.4,37.88,18.47,12.03,210.1,4.291,0.232,21.67,0,104.34,0.66,0,normal,18.17833333333333,12.113333333333332,209.645,0.3246666666666667,21.801666666666666,0.16666666666666666,104.83333333333333,0.9233333333333343,14.85,12.626666666666667,0.29166666666666785,0.4549999999999841,-0.0926666666666667,-0.4933333333333252,-0.2633333333333343,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-21 00:00:00,CMP-03,62.58,39.17,17.93,12.42,212.17,4.171,0.436,22.09,0,107.58,2.58,0,normal,18.005,12.270000000000001,210.59333333333333,0.33933333333333343,22.006666666666664,0.16666666666666666,105.01833333333333,1.1083333333333345,15.645000000000001,13.056666666666667,-0.07499999999999929,1.5766666666666538,0.09666666666666657,2.5616666666666674,1.4716666666666656,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-21 01:00:00,CMP-03,61.16,38.67,17.22,12.56,209.94,4.196,0.339,22.53,0,105.69,0.69,0,normal,17.918333333333333,12.286666666666667,210.35,0.3403333333333334,22.11,0.16666666666666666,105.11833333333334,1.2083333333333346,15.289999999999997,12.89,-0.6983333333333341,-0.4099999999999966,-0.001333333333333353,0.5716666666666583,-0.5183333333333346,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-21 02:00:00,CMP-03,63.05,38.92,17.23,12.55,213.9,4.195,0.373,20.55,0,105.61,0.61,0,normal,17.81833333333333,12.333333333333334,210.4366666666667,0.339,22.03,0.16666666666666666,105.10166666666665,1.191666666666668,15.7625,12.973333333333334,-0.5883333333333312,3.46333333333331,0.033999999999999975,0.5083333333333542,-0.581666666666668,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
2026-01-21 03:00:00,CMP-03,62.9,39.82,19.16,11.94,208.15,4.263,0.423,21.63,0,103.78,1.22,0,normal,17.923333333333336,12.278333333333334,210.42666666666665,0.3571666666666667,21.936666666666667,0.16666666666666666,105.06,1.2333333333333345,15.725,13.273333333333333,1.2366666666666646,-2.2766666666666424,0.0658333333333333,-1.2800000000000011,-0.01333333333333453,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,0,normal,Continue normal monitoring
